2015-10-30 16:09:13,892 [Worker-7297] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.pom
2015-10-30 16:09:13,963 [Worker-7297] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.jar
2015-10-30 16:09:14,000 [Worker-7297] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-4/maven-filtering-1.0-beta-4.jar
2015-10-30 16:09:14,068 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,069 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/ear/src/main/resources
2015-10-30 16:09:14,167 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,168 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/logging/src/main/resources
2015-10-30 16:09:14,169 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,169 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/logging/src/test/resources
2015-10-30 16:09:14,218 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,218 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/primary-source/src/main/resources
2015-10-30 16:09:14,219 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,219 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/primary-source/src/test/resources
2015-10-30 16:09:14,275 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,276 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-10-30 16:09:14,302 [Worker-7297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:14,302 [Worker-7297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/ejbs/src/test/resources
2015-10-30 16:09:15,019 [Worker-7306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:15,019 [Worker-7306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/main/resources
2015-10-30 16:09:15,020 [Worker-7306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-30 16:09:15,021 [Worker-7306] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/test/resources
2016-02-23 21:09:13,190 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jiamingxie:leetcodePractice:0.0.1-SNAPSHOT @ /Users/jiamingxie/Documents/workspace/LeetCodePractice/leetcodePractice/pom.xml.
2016-02-23 21:09:14,587 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:14,616 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-23 21:09:14,825 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EarLifecycleMapping lifecycle mapping for MavenProject: root.project:ear:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ear/pom.xml.
2016-02-23 21:09:15,516 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EjbLifecycleMapping lifecycle mapping for MavenProject: root.project:ejbs:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ejbs/pom.xml.
2016-02-23 21:09:15,630 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jiamingxie:leetcodePractice:0.0.1-SNAPSHOT @ /Users/jiamingxie/Documents/workspace/LeetCodePractice/leetcodePractice/pom.xml.
2016-02-23 21:09:15,665 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: root.project.servlets:servlet:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/pom.xml.
2016-02-23 21:09:16,333 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/root/project/primary-source/1.0/primary-source-1.0.pom
2016-02-23 21:09:16,337 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:16,457 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/root/project/primary-source/1.0/primary-source-1.0.jar
2016-02-23 21:09:16,538 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:17,300 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:17,301 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/main/resources
2016-02-23 21:09:17,303 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:17,303 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/test/resources
2016-02-23 21:09:17,570 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root.project:servlets:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/pom.xml.
2016-02-23 21:09:17,614 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: root.project.servlets:servlet:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/pom.xml.
2016-02-23 21:09:17,616 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:17,633 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:19,138 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EarLifecycleMapping lifecycle mapping for MavenProject: root.project:ear:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ear/pom.xml.
2016-02-23 21:09:19,286 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root:project:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/pom.xml.
2016-02-23 21:09:19,289 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root.project:servlets:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/pom.xml.
2016-02-23 21:09:19,566 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EjbLifecycleMapping lifecycle mapping for MavenProject: root.project:ejbs:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ejbs/pom.xml.
2016-02-23 21:09:19,566 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: root.project.servlets:servlet:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/pom.xml.
2016-02-23 21:09:19,569 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:19,581 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:20,139 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for root.project:primary-source:jar:1.0 is missing, no dependency information available
2016-02-23 21:09:20,293 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:20,294 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/main/resources
2016-02-23 21:09:20,296 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:20,297 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/test/resources
2016-02-23 21:09:20,774 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EarLifecycleMapping lifecycle mapping for MavenProject: root.project:ear:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ear/pom.xml.
2016-02-23 21:09:21,110 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.EjbLifecycleMapping lifecycle mapping for MavenProject: root.project:ejbs:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/ejbs/pom.xml.
2016-02-23 21:09:21,136 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jiamingxie:leetcodePractice:0.0.1-SNAPSHOT @ /Users/jiamingxie/Documents/workspace/LeetCodePractice/leetcodePractice/pom.xml.
2016-02-23 21:09:21,167 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: root.project.projects:logging:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/logging/pom.xml.
2016-02-23 21:09:21,281 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: root.project:primary-source:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/primary-source/pom.xml.
2016-02-23 21:09:21,286 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root:project:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/pom.xml.
2016-02-23 21:09:21,289 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root.project:projects:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/pom.xml.
2016-02-23 21:09:21,319 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: root.project.servlets:servlet:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/pom.xml.
2016-02-23 21:09:21,330 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: root.project:servlets:1.0 @ /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/pom.xml.
2016-02-23 21:09:22,196 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Generating application.xml
2016-02-23 21:09:23,197 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:23,198 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/ear/src/main/resources
2016-02-23 21:09:24,332 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,342 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-23 21:09:24,345 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,345 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-23 21:09:24,368 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,368 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/logging/src/main/resources
2016-02-23 21:09:24,370 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,370 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/projects/logging/src/test/resources
2016-02-23 21:09:24,646 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,647 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/primary-source/src/main/resources
2016-02-23 21:09:24,648 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,649 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/primary-source/src/test/resources
2016-02-23 21:09:24,694 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,705 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-02-23 21:09:24,725 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,726 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/ejbs/src/test/resources
2016-02-23 21:09:24,838 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,840 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/main/resources
2016-02-23 21:09:24,843 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 21:09:24,843 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/jiamingxie/Documents/workspace/foodPrediction/project/servlets/servlet/src/test/resources
2016-02-23 21:09:40,281 [main] ERROR o.e.m2e.editor.pom.OverviewPage - Failed to populate overview panel
java.lang.NullPointerException: null
	at org.eclipse.m2e.core.ui.internal.editing.PomEdits.performOnDOMDocument(PomEdits.java:510) ~[org.eclipse.m2e.core.ui_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.editor.pom.OverviewPage$17.run(OverviewPage.java:1129) ~[na:na]
	at org.eclipse.swt.widgets.RunnableLock.run(RunnableLock.java:35) [org.eclipse.swt.cocoa.macosx.x86_64_3.104.1.v20150825-0743.jar:na]
	at org.eclipse.swt.widgets.Synchronizer.runAsyncMessages(Synchronizer.java:135) [org.eclipse.swt.cocoa.macosx.x86_64_3.104.1.v20150825-0743.jar:na]
	at org.eclipse.swt.widgets.Display.runAsyncMessages(Display.java:4024) [org.eclipse.swt.cocoa.macosx.x86_64_3.104.1.v20150825-0743.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3700) [org.eclipse.swt.cocoa.macosx.x86_64_3.104.1.v20150825-0743.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$4.run(PartRenderingEngine.java:1127) [org.eclipse.e4.ui.workbench.swt_0.13.0.v20150504-0621.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:337) [org.eclipse.core.databinding.observable_1.5.0.v20150422-0725.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1018) [org.eclipse.e4.ui.workbench.swt_0.13.0.v20150504-0621.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:156) [org.eclipse.e4.ui.workbench_1.3.0.v20150531-1948.jar:na]
	at org.eclipse.ui.internal.Workbench$5.run(Workbench.java:654) [org.eclipse.ui.workbench_3.107.0.v20150825-2206.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:337) [org.eclipse.core.databinding.observable_1.5.0.v20150422-0725.jar:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:598) [org.eclipse.ui.workbench_3.107.0.v20150825-2206.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) [org.eclipse.ui.workbench_3.107.0.v20150825-2206.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:139) [org.eclipse.ui.ide.application_1.1.0.v20150422-0725.jar:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) [org.eclipse.equinox.app_1.3.300.v20150423-1356.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) [org.eclipse.osgi_3.10.101.v20150820-1432.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) [org.eclipse.osgi_3.10.101.v20150820-1432.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:380) [org.eclipse.osgi_3.10.101.v20150820-1432.jar:na]
